timestamp,device_id,temperature,humidity,battery_level,signal_strength,is_anomaly_ml,anomaly_score,temperature_z_score,temperature_anomaly,humidity_z_score,humidity_anomaly,battery_level_z_score,battery_level_anomaly,signal_strength_z_score,signal_strength_anomaly,is_anomaly_combined
2026-01-20 07:45:00,device-009,24.74328983764421,54.282115714524274,86.61298176395265,-58.51178557325603,False,-0.46053239859430484,0.7324181419333068,False,1.7801065357848338,False,0.08382533845429944,False,0.3267423507565435,False,False
2026-01-20 07:50:00,device-009,27.36290958937307,54.73973752737838,86.33093537771516,-58.65144539032494,False,-0.4528156040954529,1.6640293060897886,False,1.8946889643951923,False,0.13245828663463063,False,0.20507857876266947,False,False
2026-01-20 07:55:00,device-009,25.551917953056154,52.927288514488254,86.42092767591126,-58.524176861040644,False,-0.41348371167382475,1.0199892596390019,False,1.4408757854862453,False,0.11694101363147831,False,0.3159477582719048,False,False
2026-01-20 08:00:00,device-009,24.540075407143693,54.833197860787045,86.25706696655347,-58.579624496676836,False,-0.49166234256978175,0.6601493204575795,False,1.9180901915218211,False,0.14519533552972058,False,0.26764489892967563,False,False
2026-01-20 08:05:00,device-009,26.95046232275747,55.16151724808887,85.30942652915364,-57.76573635007793,False,-0.4734089669073649,1.517351347217577,False,2.0002970088111476,False,0.3085959339222396,False,0.9766584432297348,False,False
2026-01-20 08:10:00,device-009,25.08885496879038,53.56562298926284,86.13837816071236,-57.56427347355945,False,-0.44657579198941316,0.8553109144078257,False,1.6007062663132334,False,0.1656607157852775,False,1.1521615620823105,False,False
2026-01-20 08:15:00,device-009,25.79501074531191,49.947487893784,85.914889542623,-57.79315236486022,False,-0.4042464061156308,1.1064399588452405,False,0.6947732564885776,False,0.2041966124064886,False,0.9527751542389769,False,False
2026-01-20 08:20:00,device-009,26.969769995807155,50.93801327073617,86.3081181280619,-58.847872289646524,False,-0.4254997305515629,1.524217703968437,False,0.9427876651189502,False,0.13639263989760858,False,0.03396251979823935,False,False
2026-01-20 08:25:00,device-009,26.409293718078068,51.867382092038966,86.00465118831363,-57.308122365429725,False,-0.4238546588706781,1.324896425667383,False,1.1754892838540036,False,0.1887191105611787,False,1.3753059902330111,False,False
2026-01-20 08:30:00,device-009,25.098448759042878,51.54690785633593,85.95548877620263,-55.79841633896965,True,-0.5294487310197171,0.8587227386238803,False,1.0952467884080768,False,0.19719613121196383,False,2.690476907937901,False,True
2026-01-20 08:35:00,device-009,25.349101679545182,55.559623244459786,86.45132699110255,-58.297311150701596,False,-0.49414575501808844,0.9478620340938675,False,2.099977466838328,False,0.11169929314664039,False,0.5135803961716043,False,False
2026-01-20 08:40:00,device-009,25.759611308397012,51.39212441759785,85.77953924090019,-59.60671943255956,False,-0.4208155102582655,1.093850913960766,False,1.0564910695566112,False,0.22753491607237972,False,0.6271024000277682,False,False
2026-01-20 08:45:00,device-009,25.894528208580454,54.604519448171175,85.56667448125698,-58.44072430398905,False,-0.4526568918978432,1.1418311944428199,False,1.8608321519085704,False,0.26423895246599033,False,0.3886469289175396,False,False
2026-01-20 08:50:00,device-009,24.55091963101658,52.84747981624719,85.77934450548541,-58.13629764023423,False,-0.43791027805515914,0.6640058343733591,False,1.4208927466278944,False,0.2275684940857775,False,0.6538463039793508,False,False
2026-01-20 08:55:00,device-009,25.693630246001554,51.77268293214009,85.80057007011021,-58.228816601588626,False,-0.3975379875172834,1.0703861747328884,False,1.1517778710153135,False,0.22390859332169896,False,0.5732489922001367,False,False
2026-01-20 09:00:00,device-009,26.073297840803907,52.458008132114564,85.93702818612873,-57.52300590262495,False,-0.42321077794201567,1.2054067515753402,False,1.3233742057948996,False,0.2003792704551888,False,1.188111547169566,False,False
2026-01-20 09:05:00,device-009,25.92882864186696,54.33519832488962,85.67608055871696,-56.895037311209585,False,-0.4779939856921737,1.154029402432367,False,1.7933977169344038,False,0.24537418285591475,False,1.7351624393211436,False,False
2026-01-20 09:10:00,device-009,26.21232470955629,49.215072419680986,85.8914504289958,-58.06482375865733,False,-0.4192666934957001,1.2548486535773242,False,0.5113861420258208,False,0.20823819299055948,False,0.716110326761211,False,False
2026-01-20 09:15:00,device-009,25.636473628579584,52.318751596734714,85.34650505141288,-57.972971139611055,False,-0.4053063691088538,1.0500596586953657,False,1.2885062174790225,False,0.3022025251085618,False,0.7961271586261176,False,False
2026-01-20 09:20:00,device-009,25.154861975985146,53.72534643653425,85.36592356591369,-58.582583842722435,False,-0.44298123872855466,0.8787848803430033,False,1.6406988977401173,False,0.298854212009943,False,0.265066883219078,False,False
2026-01-20 09:25:00,device-009,24.837829763976757,52.13278104464327,85.40613213003752,-57.811575386322495,False,-0.41092305823428965,0.7660392240662409,False,1.241941659343677,False,0.2919210935200175,False,0.9367260548654711,False,False
2026-01-20 09:30:00,device-009,24.704482777022058,49.24203534682624,85.48767739075197,-56.7153581381235,False,-0.44421193942768933,0.7186172493038198,False,0.5181373011444804,False,0.2778603338996541,False,1.891688821821037,False,False
2026-01-20 09:35:00,device-009,24.65284604717883,53.94071016716046,85.33517331762091,-58.20706290455083,False,-0.46808516522112675,0.700253762018791,False,1.6946231176889708,False,0.3041564435035091,False,0.5921995886707321,False,False
2026-01-20 09:40:00,device-009,25.102690351816513,49.39110515261773,85.49631855477739,-58.975606361437606,False,-0.3909461225898782,0.8602311694482837,False,0.5554624021346052,False,0.27637034749042516,False,0.07731221414023726,False,False
2026-01-20 09:45:00,device-009,24.742865358468727,52.865740629928446,84.58510496599848,-59.72359781066817,False,-0.4548051846715901,0.7322671850860124,False,1.425465012025276,False,0.4334899044380014,False,0.728920264633758,False,False
2026-01-20 09:50:00,device-009,25.297391430234008,51.7264246852414,85.24542039439068,-58.50179849339626,False,-0.4082831295225947,0.9294724011985545,False,1.1401954199082465,False,0.31963244134456653,False,0.33544253261589707,False,False
2026-01-20 09:55:00,device-009,27.280615509394917,50.85202745265386,84.98076415436918,-58.99698666881388,False,-0.43517769020655517,1.634763194624169,False,0.9212579574320026,False,0.3652668257388033,False,0.09593753455364386,False,False
2026-01-20 10:00:00,device-009,25.299125453216856,52.022441848070166,85.36107341636004,-59.68928426444022,False,-0.43569098781785054,0.9300890690064144,False,1.2143141888885214,False,0.2996905179632154,False,0.699028234469358,False,False
2026-01-20 10:05:00,device-009,24.9461700360736,51.67499926081065,85.12611726037836,-58.193451342195466,False,-0.404970668621114,0.8045681009944893,False,1.1273191761233552,False,0.3402037495310383,False,0.6040572156792682,False,False
2026-01-20 10:10:00,device-009,25.519185015330784,49.69529722678647,85.36737162969551,-57.20737189702057,False,-0.4350357768079642,1.0083484975778405,False,0.6316280604210655,False,0.2986045239646444,False,1.4630741276548085,False,False
2026-01-20 10:15:00,device-009,23.950923841004865,49.19878887891988,84.53592347496792,-57.522030029103476,False,-0.40016108365051684,0.45063029540328364,False,0.5073089595262654,False,0.4419702148459037,False,1.188961673255247,False,False
2026-01-20 10:20:00,device-009,23.940072572088123,50.216554807391375,84.93641131892502,-58.266165934546436,False,-0.3888636100204558,0.44677127606987493,False,0.762144040734073,False,0.37291453637456484,False,0.5407123555034115,False,False
2026-01-20 10:25:00,device-009,25.115350082146378,49.015029382270555,84.92845631201918,-58.813211892476,False,-0.39986803630582957,0.8647333290089333,False,0.4612980203296037,False,0.3742862094663109,False,0.06415670698159609,False,False
2026-01-20 10:30:00,device-009,24.588354557576917,50.87001475368443,84.73092346645926,-58.17601998098441,False,-0.4021245983204853,0.677318757170636,False,0.9257617388915758,False,0.4083465807767953,False,0.6192424364566861,False,False
2026-01-20 10:35:00,device-009,24.186812657269698,49.962866074619726,84.65065507725112,-59.57508523316709,False,-0.41323675785084796,0.5345190562003204,False,0.698623748878302,False,0.4221871708476477,False,0.5995444660216303,False,False
2026-01-20 10:40:00,device-009,24.356034056926305,50.891620535177616,84.21676901884639,-57.043418348405766,False,-0.4462002021394521,0.594698990723351,False,0.9311715398363206,False,0.497001666704361,False,1.6059012312190073,False,False
2026-01-20 10:45:00,device-009,25.68000900598936,48.33947146257568,84.95728588991504,-58.34358158871214,False,-0.413081720869358,1.0655420750284785,False,0.2921472829055595,False,0.3693151570569041,False,0.4732721948699086,False,False
2026-01-20 10:50:00,device-009,24.936929045838465,49.358552419328994,84.77691344816803,-57.79390598115133,False,-0.40557978817874996,0.8012817424818727,False,0.5473116297427347,False,0.40041657881118303,False,0.9521186461428243,False,False
2026-01-20 10:55:00,device-009,23.888164436814893,48.25134207020702,84.01190926943724,-58.012058223567244,False,-0.39609727598185723,0.42831126930775953,False,0.27008085266575965,False,0.5323254079873363,False,0.7620766910674721,False,False
2026-01-20 11:00:00,device-009,24.93443426473135,50.870543743681765,84.3646056716178,-59.356996455664365,False,-0.4212995070928802,0.8003945274843602,False,0.9258941909664172,False,0.47151035525982604,False,0.40955779800657904,False,False
2026-01-20 11:05:00,device-009,23.86739783855949,51.51695242007376,84.20461143061998,-58.05658236931853,False,-0.4244303225100458,0.4209260773296041,False,1.0877463447216291,False,0.4990979862711546,False,0.7232897612934399,False,False
2026-01-20 11:10:00,device-009,23.4887984549544,50.18707263787907,84.16269463149628,-57.15328728622424,False,-0.43987589672490823,0.28628538671926224,False,0.7547620967608313,False,0.5063256538433663,False,1.510189596473269,False,False
2026-01-20 11:15:00,device-009,24.904117131013837,48.83189269021829,84.2120007917957,-58.75111624004063,False,-0.40057084121286185,0.7896128939217714,False,0.4154430231384934,False,0.497823846850548,False,0.11825094438117485,False,False
2026-01-20 11:20:00,device-009,23.08539797576478,48.18207724401383,84.25946519831625,-57.87474050177042,False,-0.3905482958783334,0.14282472232661586,False,0.25273785943518917,False,0.4896396114362346,False,0.8817001614831894,False,False
2026-01-20 11:25:00,device-009,24.275208481443862,48.908017350011626,84.4299199817163,-58.13645809543907,False,-0.39983817069495237,0.5659551211525394,False,0.4345036276622524,False,0.46024828060314205,False,0.6537065244359863,False,False
2026-01-20 11:30:00,device-009,24.65418163913691,46.591968262796485,82.92327992451449,-57.916211972161925,False,-0.436212254280001,0.7007287364413519,False,0.14540432632882863,False,0.720036568642442,False,0.8455725506653019,False,False
2026-01-20 11:35:00,device-009,22.886788101578702,48.82565682019025,83.95937088769261,-56.61259939758447,False,-0.47404096416678854,0.07219341181624354,False,0.4138816440428263,False,0.541384543369108,False,1.9812064528884585,False,False
2026-01-20 11:40:00,device-009,24.281464470597857,49.2845672539363,84.2510973463901,-57.83150241316096,False,-0.40218853248818126,0.5681799285257689,False,0.5287867262225953,False,0.49108247094077934,False,0.9193667506599188,False,False
2026-01-20 11:45:00,device-009,23.530067793299683,50.53422954153256,83.61707496163352,-57.87675281246644,False,-0.4089711971277007,0.30096193522002995,False,0.8416855781424996,False,0.6004062534375851,False,0.8799471496660458,False,False
2026-01-20 11:50:00,device-009,22.59280232678696,49.12401272310068,83.95789689253188,-56.52354503808534,False,-0.488659691493804,0.03235627701490413,False,0.4885860025009582,False,0.5416387027335532,False,2.058785598533599,False,False
2026-01-20 11:55:00,device-009,22.513465540350257,47.80774366139209,84.09680472797224,-57.86468274360269,False,-0.39398485637206776,0.060570690928966026,False,0.15900969831519024,False,0.5176869774413699,False,0.890461914306365,False,False
2026-01-20 12:00:00,device-009,23.844244041070002,47.165796445562194,83.62275449557256,-56.95495899177675,False,-0.43904269953718666,0.41269192952262174,False,0.0017253649255502455,False,0.5994269376469074,False,1.682962043852946,False,False
2026-01-20 12:05:00,device-009,23.593347989893175,49.0539651190439,83.71544350136706,-59.38308551524977,False,-0.4116266232916143,0.3234661698814184,False,0.47104701208198335,False,0.5834446743184394,False,0.4322851183163774,False,False
2026-01-20 12:10:00,device-009,24.31619017876399,49.13675163997207,84.39169105121016,-59.21558137965055,False,-0.40443804526098687,0.5805293763375965,False,0.4917756582210077,False,0.4668400530455976,False,0.2863649432131935,False,False
2026-01-20 12:15:00,device-009,24.161848949269952,46.30566840479378,83.69720397030193,-57.22349341093684,False,-0.4596200835288124,0.5256412528260112,False,0.2170900111438777,False,0.5865896965999068,False,1.4490299721169482,False,False
2026-01-20 12:20:00,device-009,21.780824678879835,47.856822574899304,83.4310370797872,-58.90195729829512,False,-0.3975449617075537,0.3211185835811787,False,0.17129840690655146,False,0.6324845607972566,False,0.013153295606724805,False,False
2026-01-20 12:25:00,device-009,23.681569497251587,49.73669418537408,83.51001638543126,-57.994513572439985,False,-0.39867111309646025,0.3548402428244738,False,0.6419933094516277,False,0.6188662459876078,False,0.7773606036434549,False,False
2026-01-20 12:30:00,device-009,23.399868425787243,47.950074298434366,83.17319720868637,-57.09155539827711,False,-0.41853668939971433,0.25465934330353124,False,0.19464740088939625,False,0.6769436061952415,False,1.5639669427248792,False,False
2026-01-20 12:35:00,device-009,23.47978613595732,48.43170530405429,83.20804711129233,-58.659220397989245,False,-0.39538031307716043,0.2830803501916983,False,0.3152414127302914,False,0.6709344758173115,False,0.19830542969536016,False,False
2026-01-20 12:40:00,device-009,23.038148108830587,45.43057207149208,82.8935897024407,-58.80074793063857,False,-0.39665348250235755,0.1260213280508806,False,0.43620251916083097,False,0.7251560209808988,False,0.07501460901064377,False,False
2026-01-20 12:45:00,device-009,23.53274564710553,46.64484230502445,83.04435844072277,-59.01468565323767,False,-0.3994332818840622,0.30191425606730504,False,0.13216536787284686,False,0.699159133256509,False,0.11135589361104109,False,False
2026-01-20 12:50:00,device-009,22.68640721966944,46.987013486079334,83.94965643566196,-57.14537937151268,False,-0.4150837563579044,0.0009322806742185964,False,0.046490245261847085,False,0.5430595956486615,False,1.5170785266795819,False,False
2026-01-20 12:55:00,device-009,23.806761612846863,49.164441084779206,82.95035373919978,-59.422364614987245,False,-0.41901221728213756,0.399362113785309,False,0.49870872772022273,False,0.7153682605524203,False,0.4665028592162322,False,False
2026-01-20 13:00:00,device-009,22.038046631465193,49.30766397449416,83.03584246333526,-59.45135618223929,False,-0.43809830037960096,0.22964315378397243,False,0.5345698385221351,False,0.7006275338714465,False,0.49175868083997915,False,False
2026-01-20 13:05:00,device-009,22.515715997731174,46.842946632273105,83.23052398210838,-57.94904897928796,False,-0.39984508289130166,0.05977036438571974,False,0.08256267347154427,False,0.6670588137028799,False,0.816966798260716,False,False
2026-01-20 13:10:00,device-009,22.135338150388375,48.124955591249204,82.90824193987494,-58.356276336705044,False,-0.39157191244821143,0.19504352719818266,False,0.23843535567299337,False,0.7226295517948514,False,0.46221324493181615,False,False
2026-01-20 13:15:00,device-009,23.2851008604932,46.03007056756768,82.87919457292566,-57.60833195030687,False,-0.4144469700241836,0.21384473842035023,False,0.2860960519883433,False,0.7276381573312124,False,1.113780296934654,False,False
2026-01-20 13:20:00,device-009,21.98775302873898,46.31271124796555,83.16672265341286,-56.145907558564026,True,-0.4997970477576735,0.24752898692997366,False,0.215326576682765,False,0.6780600066402461,False,2.3877621156813498,False,True
2026-01-20 13:25:00,device-009,23.097009488959092,47.49676945306651,83.10924047510183,-59.273190274067055,False,-0.3941098874576218,0.1469541061112017,False,0.08114588364495788,False,0.6879715954267063,False,0.3365505695601788,False,False
2026-01-20 13:30:00,device-009,22.644427093848655,46.64193310566995,82.99647536211184,-58.08349194752413,False,-0.400823746686064,0.013997044034654432,False,0.13289379278177127,False,0.7074155598389069,False,0.6998476513439292,False,False
2026-01-20 13:35:00,device-009,22.79551967235748,46.11906575835751,82.86758267521154,-59.427828566056995,False,-0.399439526967571,0.03973576694568454,False,0.2638128373143261,False,0.7296403840831288,False,0.4712627458542601,False,False
2026-01-20 13:40:00,device-009,22.17621939237557,48.57315901356147,82.89564250188847,-58.22092103738308,False,-0.3971523620005838,0.18050499678180432,False,0.350659544287854,False,0.7248020590298181,False,0.5801271633407501,False,False
2026-01-20 13:45:00,device-009,23.890032550346476,44.34730408145338,82.41716333336613,-56.48728858872373,True,-0.5270047394632453,0.4289756235220631,False,0.7074384472743955,False,0.80730569581998,False,2.0903701765533578,False,True
2026-01-20 13:50:00,device-009,22.351522909134044,45.927382379390146,82.34023870247131,-57.75230373360499,False,-0.4044321545578323,0.11816208872413561,False,0.31180781148161324,False,0.8205697253223792,False,0.9883601826573225,False,False
2026-01-20 13:55:00,device-009,22.692601588863806,44.55331461415072,82.60791732433488,-58.53551583203307,False,-0.40886189125305755,0.0031351742401907632,False,0.6558561439559554,False,0.774414194951172,False,0.30606988494784754,False,False
2026-01-20 14:00:00,device-009,22.404781717135016,44.421124636669035,82.97558423635394,-57.2841762184024,False,-0.4326483644577382,0.09922174438957057,False,0.6889547599579621,False,0.7110177936769864,False,1.3961665257342615,False,False
2026-01-20 14:05:00,device-009,21.85313977853218,45.68150564173983,82.50907335491671,-58.97830855300651,False,-0.38253646512359774,0.2954012808586164,False,0.3733720834359019,False,0.7914577518879538,False,0.07966621134446003,False,False
2026-01-20 14:10:00,device-009,21.733357640371498,45.50809640675397,82.98386051121214,-57.25338169166957,False,-0.40724355659463185,0.3379992102349624,False,0.41679145447554006,False,0.7095907247055502,False,1.4229929841796003,False,False
2026-01-20 14:15:00,device-009,22.78101306681049,46.37703725440858,82.11480189732063,-58.241491104577385,False,-0.4029315144340813,0.03457680611838553,False,0.19922019837208518,False,0.8594415456959293,False,0.5622076785701814,False,False
2026-01-20 14:20:00,device-009,22.755661458637565,43.84472087419384,82.59096596206199,-55.877390774737236,True,-0.542063124076071,0.025561054428610137,False,0.8332786123386873,False,0.7773370997045391,False,2.621678824507566,False,True
2026-01-20 14:25:00,device-009,22.77552437170104,47.76449546152507,82.41550162513265,-57.23206805123501,False,-0.42193893070175975,0.03262487029363757,False,0.14818092303701383,False,0.8075922223431096,False,1.4415602281056736,False,False
2026-01-20 14:30:00,device-009,21.29943314149061,46.74998857346824,82.49631644021822,-57.91008882596234,False,-0.3912198487247412,0.49231508271670366,False,0.10583813770332032,False,0.7936574126591787,False,0.8509066909981926,False,False
2026-01-20 14:35:00,device-009,22.87503551922262,44.66220538230863,82.1938827450579,-58.10453795864171,False,-0.4142867320394583,0.06801385983227037,False,0.6285913407531454,False,0.8458057220948242,False,0.6815135510155153,False,False
2026-01-20 14:40:00,device-009,20.947948394068863,45.72645986726768,81.68432087611384,-57.15304546557179,False,-0.42399980786420527,0.6173130388180487,False,0.36211614197377473,False,0.9336689147335105,False,1.5104002570150077,False,False
2026-01-20 14:45:00,device-009,21.759272447952565,44.521931568644014,81.89968791631146,-58.434579029619194,False,-0.38349547384343613,0.3287831688443919,False,0.6637140420507176,False,0.8965334128559466,False,0.3940003460669057,False,False
2026-01-20 14:50:00,device-009,22.22383714577095,46.04365743002804,81.88833861581645,-59.046039672627636,False,-0.38562720736439743,0.16357077163485,False,0.28269408194632567,False,0.8984903602581807,False,0.1386697505686946,False,False
2026-01-20 14:55:00,device-009,22.150979797708906,44.05891361416611,82.06797293222385,-58.07624535747573,False,-0.4049271716802007,0.18948091328828645,False,0.7796475929087766,False,0.8675162126444099,False,0.7061604727258088,False,False
2026-01-20 15:00:00,device-009,21.828329361821748,46.35187173934007,81.62111111893981,-60.11115932526049,False,-0.42239936253019994,0.30422456949795434,False,0.20552130936108326,False,0.9445681036440462,False,1.0665420425693182,False,False
2026-01-20 15:05:00,device-009,21.07895028883805,47.6904728014495,82.55665223002622,-56.368822864434115,False,-0.49113752029913227,0.5707250454224102,False,0.12964663134589224,False,0.7832537787807399,False,2.19357084780978,False,False
2026-01-20 15:10:00,device-009,21.333782895361075,42.24044069297214,81.19708826950445,-58.81403816154941,False,-0.40026165589834106,0.4800993349271119,False,1.2349690785107,False,1.0176818972258685,False,0.0634369078707047,False,False
2026-01-20 15:15:00,device-009,21.286021673443578,46.79173906418905,82.11034163786273,-57.97259492100838,False,-0.3936162285947196,0.49708458155411966,False,0.0953843689185041,False,0.8602106233287987,False,0.7964548990976169,False,False
2026-01-20 15:20:00,device-009,20.68999085389015,43.32860844703778,81.87623830612142,-57.502949021160276,False,-0.4053872358049344,0.7090500644494333,False,0.9625063145120131,False,0.9005768033508031,False,1.2055839734167122,False,False
2026-01-20 15:25:00,device-009,21.673851560517825,43.14868064512561,81.94520028863762,-57.774089032898594,False,-0.41295643279001065,0.3591612618229008,False,1.0075578481988323,False,0.8886857645508969,False,0.9693820560801724,False,False
2026-01-20 15:30:00,device-009,20.463406854174153,43.45675184309344,81.90654879236847,-58.4345075351459,False,-0.3877255094618037,0.789629768284443,False,0.9304209087948737,False,0.8953503995431257,False,0.3940626280280345,False,False
2026-01-20 15:35:00,device-009,22.551984028506716,45.31947089275945,81.50401064354323,-58.210205600390935,False,-0.4022830888599624,0.04687242286189099,False,0.4640207798360863,False,0.9647596098279227,False,0.5894618489388529,False,False
2026-01-20 15:40:00,device-009,21.293250581243196,43.411654308692476,81.3262235405467,-57.498610106190505,False,-0.41621750956879555,0.4945137766858415,False,0.9417127328969064,False,0.9954152444648463,False,1.2093637919261597,False,False
2026-01-20 15:45:00,device-009,21.881809800726042,45.348324142816715,82.00459542829714,-58.7417732360116,False,-0.3818826381444001,0.28520540692126817,False,0.4567963089476813,False,0.87844432594302,False,0.12639004362805806,False,False
2026-01-20 15:50:00,device-009,22.50924227541825,43.03166109310435,81.19619433098946,-59.95995888214925,False,-0.4428949044049442,0.06207260385249357,False,1.0368579909998639,False,1.0178360380608424,False,0.9348247267219012,False,False
2026-01-20 15:55:00,device-009,20.778628136919707,43.56985714139109,81.6077811840764,-57.95610905837955,False,-0.39455654660744616,0.6775281298723501,False,0.9021008431782133,False,0.9468665696520928,False,0.8108164547267942,False,False
2026-01-20 16:00:00,device-009,20.147545091831375,43.68078362343908,81.2885613936737,-59.9759822469619,False,-0.404516086812135,0.9019591794268313,False,0.8743263242343041,False,1.0019092870287976,False,0.948783380284927,False,False
2026-01-20 16:05:00,device-009,20.28506235126678,43.06014577554133,81.78008750594628,-58.00854928404265,False,-0.3985095438042277,0.853054137361212,False,1.0297258045521327,False,0.9171559800769946,False,0.7651334816835572,False,False
2026-01-20 16:10:00,device-009,21.568702503623335,41.91699258838507,81.6582643449042,-56.898897936975914,True,-0.5008572915545323,0.3965552520150968,False,1.3159561912574855,False,0.9381618137526492,False,1.7317992794456258,False,True
2026-01-20 16:15:00,device-009,7.410705801686234,43.05766120646279,81.39872967190465,-57.55561154646182,True,-0.7270778819946213,5.431540875753219,True,1.0303479076754383,False,0.9829130919780636,False,1.1597073454404123,False,True
2026-01-20 16:20:00,device-009,20.438280854500274,43.61021187023627,81.02078568168646,-58.08958195305388,False,-0.3969191670823403,0.7985652871861192,False,0.891996554643201,False,1.0480815585432486,False,0.6945423812973038,False,False
2026-01-20 16:25:00,device-009,21.91180838781119,42.86687936869096,81.45024614933052,-58.98167207234689,False,-0.4095134075984244,0.27453705758583574,False,1.0781171478921692,False,0.9740301624340688,False,0.08259632008091473,False,False
2026-01-20 16:30:00,device-009,20.25025963246863,45.20849426495839,81.37658091340228,-57.348590063237346,False,-0.4232357147119844,0.8654309723403949,False,0.4918078546110534,False,0.9867321780471097,False,1.3400528095937003,False,False
2026-01-20 16:35:00,device-009,19.851338465577093,43.24103418647794,81.29689657760099,-58.15845815943611,False,-0.3964042053940639,1.0072986660960312,False,0.9844337471143175,False,1.0004720604313684,False,0.6345413069370551,False,False
2026-01-20 16:40:00,device-009,20.021967860684303,44.58901380475862,80.78555782230256,-56.40547515160779,True,-0.5012980196988275,0.9466180084127035,False,0.646917540409578,False,1.088641639629893,False,2.1616414381675524,False,True
2026-01-20 16:45:00,device-009,22.09508278144929,44.771495492057824,81.35830201143094,-58.135208649876624,False,-0.39213577893427276,0.2093594793878621,False,0.6012265477157388,False,0.9898839890106338,False,0.6547949710859835,False,False
2026-01-20 16:50:00,device-009,21.45119914325533,46.04799568921197,80.9736496045383,-58.45518717151429,False,-0.393034572693321,0.43834278330565557,False,0.2816078394218799,False,1.0562091804849838,False,0.376047692760012,False,False
2026-01-20 16:55:00,device-009,19.45615287030052,43.67505043948812,81.09702695536869,-57.254366572432374,False,-0.4425970435209721,1.1478378845190513,False,0.8757618374076699,False,1.0349353595734512,False,1.4221350114922364,False,False
2026-01-20 17:00:00,device-009,21.20571457370752,42.958422226111296,80.20695352931573,-58.69521509800474,False,-0.39347601474544325,0.5256440664281222,False,1.0551960313052335,False,1.1884097415124426,False,0.16694887297359337,False,False
2026-01-20 17:05:00,device-009,20.542497893717055,43.27389620014868,80.93556690709337,-56.21432358898517,False,-0.4959092524993161,0.7615027489434558,False,0.9762055350194097,False,1.0627757381215233,False,2.32816192071778,False,False
2026-01-20 17:10:00,device-009,20.869935340113074,43.393422280665646,80.62223345609877,-58.075615233092286,False,-0.398443512096415,0.6450566958763643,False,0.946277790748448,False,1.1168034804679694,False,0.7067094016226366,False,False
2026-01-20 17:15:00,device-009,20.09500915051159,43.87637143610293,80.78524370089954,-57.990313936425515,False,-0.39382729553751533,0.9206424518447771,False,0.8253537316871129,False,1.088695803237941,False,0.781019090166243,False,False
2026-01-20 17:20:00,device-009,21.1116102881672,44.32658264896176,80.06843099532607,-57.5631298416046,False,-0.40468066785281226,0.5591102223259294,False,0.7126268189657866,False,1.2122950296992407,False,1.1531578298730063,False,False
2026-01-20 17:25:00,device-009,20.198103592066754,42.01443370315526,80.2186644516435,-57.76645838952747,False,-0.4179612789657414,0.8839791412051764,False,1.2915582293088739,False,1.1863904400553014,False,0.9760294431006833,False,False
2026-01-20 17:30:00,device-009,20.547605474098685,41.11982251715283,80.64341134455769,-59.63960813079883,False,-0.41704524356761635,0.7596863483371418,False,1.5155569974507044,False,1.1131518004527383,False,0.6557531828208131,False,False
2026-01-20 17:35:00,device-009,20.82968807214761,43.987466697397984,80.71567312450851,-56.41831521353315,False,-0.4690950598588033,0.6593697671298073,False,0.7975369526596934,False,1.100691781210344,False,2.1504558989103773,False,False
2026-01-20 17:40:00,device-009,19.61967484500433,43.540315725446696,80.31709941148674,-57.76625031403904,False,-0.41396409984834237,1.089684827336442,False,0.9094976216717605,False,1.1694174081896918,False,0.9762107067548482,False,False
2026-01-20 17:45:00,device-009,20.878958247031083,43.081886019702054,80.21772934341674,-59.31645085518405,False,-0.3912949851256662,0.6418478939834886,False,1.0242823359399575,False,1.1865516797383981,False,0.374236752943505,False,False
2026-01-20 17:50:00,device-009,21.493144601179633,44.293565164490005,80.57533045933855,-58.510396136475514,False,-0.3910544481849527,0.42342578748511817,False,0.7208939588859389,False,1.1248909126147568,False,0.32795274987643425,False,False
2026-01-20 17:55:00,device-009,20.175245543804728,41.98371726465661,80.3576752751222,-59.239793224528235,False,-0.3999970217271247,0.8921081121894873,False,1.2992492178556942,False,1.1624209566489356,False,0.3074569397270947,False,False
2026-01-20 18:00:00,device-009,22.17893045517324,41.63853612835984,80.28209803576375,-56.63314529278622,True,-0.5374362364128338,0.17954086587411405,False,1.3856779933126384,False,1.1754526569105987,False,1.9633080253973048,False,True
2026-01-20 18:05:00,device-009,21.17998572617132,43.86470043333813,79.85945490591143,-59.581769188567705,False,-0.40517048414546036,0.5347939751466625,False,0.8282759958876947,False,1.2483285469621523,False,0.6053671517657822,False,False
2026-01-20 18:10:00,device-009,21.318895422388493,45.86397975325313,79.96834500285654,-59.33906150761636,False,-0.4125213431755331,0.4853937430251505,False,0.3276829876183101,False,1.2295527473047743,False,0.3939338807207772,False,False
2026-01-20 18:15:00,device-009,18.739887685844973,42.13955811831318,80.01590294725028,-56.60087675916327,True,-0.5103162611698706,1.4025621214603123,False,1.2602287363421214,False,1.2213523832578594,False,1.9914185556820594,False,True
2026-01-20 18:20:00,device-009,21.249922859511138,44.0766546166014,79.87996410160966,-58.78316571725596,False,-0.40089159685734904,0.5099223447638658,False,0.7752054813487091,False,1.2447921689042105,False,0.09033124370932777,False,False
2026-01-20 18:25:00,device-009,21.842349063339412,43.93082612002598,79.3192197924237,-58.873539647897246,False,-0.40416101807883265,0.29923876556844203,False,0.8117190015281677,False,1.3414806934226375,False,0.011602561956105888,False,False
