timestamp,device_id,temperature,humidity,battery_level,signal_strength
2026-01-20 23:10:00,device-008,23.75677164824701,46.317623261645636,77.79201235513474,-58.85813698984172
2026-01-20 23:15:00,device-008,22.738610535489755,46.64182852976214,77.98519957352806,-58.06603485032381
2026-01-20 23:20:00,device-008,22.74211197116209,47.23259052073734,77.48723208023922,-58.008301983989526
2026-01-20 23:25:00,device-008,22.872267203276913,49.85482253977472,77.66813044982382,-60.20829532849951
2026-01-20 23:30:00,device-008,23.502876218483873,48.06715956636924,44.617515631031324,-59.92974895500409
2026-01-20 23:35:00,device-008,24.303316759991535,49.776831211650354,77.10376297238815,-58.8582230292565
2026-01-20 23:40:00,device-008,24.469886415584142,47.05012744959491,77.652816329792,-58.68275932762937
2026-01-20 23:45:00,device-008,22.307073033295044,45.315820737507224,78.06576419322043,-60.24293690624767
2026-01-20 23:50:00,device-008,23.466958999590997,49.31177230230979,77.26463211032966,-59.32426840259507
2026-01-20 23:55:00,device-008,24.305098695609587,48.89026315516776,77.46481428793633,-57.19775099663883
2026-01-20 00:00:00,device-009,24.66522857876344,49.003579039523565,90.7299519316379,-58.613448703471796
2026-01-20 00:05:00,device-009,23.994554050267993,48.42618218145157,91.23168715347046,-59.72977408010934
2026-01-20 00:10:00,device-009,22.635447338843015,49.08940360405033,90.75253667585794,-58.827048614697745
2026-01-20 00:15:00,device-009,22.48176401235091,48.95633441334799,90.83417346759977,-57.54652101804826
2026-01-20 00:20:00,device-009,24.016592134739753,48.83687259637755,91.1531001910371,-59.51246730344855
2026-01-20 00:25:00,device-009,24.455711999633955,46.637613627066806,90.49849143599975,-59.412657132623316
2026-01-20 00:30:00,device-009,24.71713260502169,49.154515610707165,90.69594902662212,-59.306732987729454
2026-01-20 00:35:00,device-009,23.91661536182344,48.21541897598591,90.76503650445628,-59.19109113533162
2026-01-20 00:40:00,device-009,25.28478002516485,46.954870213898516,90.35804405026303,-56.522799490033904
2026-01-20 00:45:00,device-009,23.937159967678756,47.60313361347402,90.6157214687613,-58.67539224221454
2026-01-20 00:50:00,device-009,23.680622637319665,48.03839185349244,91.33051208168779,-58.45155190018414
2026-01-20 00:55:00,device-009,22.872603788712215,52.02899410013917,90.63332127153318,-58.96646643101979
2026-01-20 01:00:00,device-009,23.72996186435865,50.904304419749955,90.32592450175316,-60.1259778184451
2026-01-20 01:05:00,device-009,25.96927901377671,49.34815937683102,90.79867152094472,-56.92156504203429
2026-01-20 01:10:00,device-009,23.801309762926564,51.65331379406609,90.10456723504089,-60.06670058680395
2026-01-20 01:15:00,device-009,24.324639863091768,50.80365357918023,90.1111790056011,-58.5070483409251
2026-01-20 01:20:00,device-009,25.640913265919895,50.469841687063486,89.94701050661452,-57.49796967633267
2026-01-20 01:25:00,device-009,24.945454568414497,46.62978298922545,90.27850587413144,-57.8081712922839
2026-01-20 01:30:00,device-009,24.86414720075996,51.850968033429815,89.89828192470205,-57.8635002111791
2026-01-20 01:35:00,device-009,23.654672572642326,51.22436902439194,90.63591790866197,-59.194856352467546
2026-01-20 01:40:00,device-009,24.360013079631877,49.64806814436617,90.03899946774048,-59.26303627285372
2026-01-20 01:45:00,device-009,25.36386397360979,52.08170336929876,90.11030416403614,-59.96841542563808
2026-01-20 01:50:00,device-009,25.881379971831986,52.31479418755569,90.1490484117039,-57.82715775134418
2026-01-20 01:55:00,device-009,25.319117758122268,52.553527941786534,90.42705404628103,-59.15304046336485
2026-01-20 02:00:00,device-009,26.062500316635816,50.97067435298882,89.76109808439142,-59.73653069038204
2026-01-20 02:05:00,device-009,25.028488246869248,49.697968853849986,89.61084367114822,-59.29818638377815
2026-01-20 02:10:00,device-009,24.95277211519007,50.677332506199015,89.72902647553164,-59.814749862291336
2026-01-20 02:15:00,device-009,24.21029618086255,51.92072257119381,89.41076856487898,-57.12547020977007
2026-01-20 02:20:00,device-009,25.600945086665174,52.37802540706484,90.02320769612626,-58.50971081180658
2026-01-20 02:25:00,device-009,25.014339580757728,52.86410212021613,89.7028540691789,-58.3873303098213
2026-01-20 02:30:00,device-009,26.639450660590914,51.325440680283705,89.50983209126673,-58.17877734916574
2026-01-20 02:35:00,device-009,24.8300953006334,51.84599544514988,89.86902805321955,-57.75503168462383
2026-01-20 02:40:00,device-009,25.653213570178764,51.57128712668419,89.49926010852191,-57.45023337151082
2026-01-20 02:45:00,device-009,26.165428510012006,51.39893178276738,89.44743447823303,-57.720060258851724
2026-01-20 02:50:00,device-009,24.921014632825397,52.23029684985384,88.65160883410928,-57.71746629017882
2026-01-20 02:55:00,device-009,26.302813610996953,53.17888446759104,89.13148594434912,-57.89095316497597
2026-01-20 03:00:00,device-009,26.960483419992574,54.25618837836963,89.19124819023203,-58.06068036927044
2026-01-20 03:05:00,device-009,26.755820801966813,49.96061678740551,89.05307727719689,-56.86442954446325
2026-01-20 03:10:00,device-009,26.691992443778183,52.84028235052548,88.64825027840081,-58.24991023304116
2026-01-20 03:15:00,device-009,25.483587105436985,52.855757391620706,88.80719599456154,-59.22572339497461
2026-01-20 03:20:00,device-009,24.34624110721002,54.26292924305994,88.88006884656708,-58.04285421629747
2026-01-20 03:25:00,device-009,26.0378629560993,50.89827151602366,88.57228052656555,-59.20531512599724
2026-01-20 03:30:00,device-009,25.50152526981019,53.11667607197688,88.66128470094382,-56.45350936840538
2026-01-20 03:35:00,device-009,26.941054641516967,53.84476234583598,88.81410232925805,-56.68571926427952
2026-01-20 03:40:00,device-009,25.983051627970077,52.64886810021359,88.85099236192478,-57.49817695945666
2026-01-20 03:45:00,device-009,26.70393530011002,52.044660143845825,88.59010188417221,-57.56009704284792
2026-01-20 03:50:00,device-009,26.80236360455164,52.22693054183012,88.22384357909647,-58.407316096008245
2026-01-20 03:55:00,device-009,26.763556251079525,55.58268462299441,88.2906126112978,-58.62657125283058
2026-01-20 04:00:00,device-009,25.986553362133016,54.96383502806945,88.5895175498624,-59.10732655937227
2026-01-20 04:05:00,device-009,26.777136493459977,52.37667599847612,88.18268381799261,-59.092773307276154
2026-01-20 04:10:00,device-009,27.748266063072762,53.6113679983653,88.53232801663576,-58.44989373581205
2026-01-20 04:15:00,device-009,26.624337298293103,53.50471762666719,88.5376506484622,-58.08515490972225
2026-01-20 04:20:00,device-009,27.11396203175439,53.16619545418435,88.10661834933421,-58.81242289090087
2026-01-20 04:25:00,device-009,24.86271948256657,56.21678306966082,88.6088263775858,-59.03007049512924
2026-01-20 04:30:00,device-009,26.24616271801618,52.264082951246785,88.76276416341223,-59.61987716427093
2026-01-20 04:35:00,device-009,26.587604454903417,53.097247582566716,88.49805158921274,-58.3040092277247
2026-01-20 04:40:00,device-009,25.112510761033377,52.92178635196588,87.90835133461701,-58.120420453443444
2026-01-20 04:45:00,device-009,27.688132017701577,50.72551278112711,87.90993317938003,-58.7526929537835
2026-01-20 04:50:00,device-009,26.25584597591411,54.47877324989901,88.04793667473157,-57.784197274279556
2026-01-20 04:55:00,device-009,26.079531128172366,53.74513579005655,88.28333928926331,-58.93229954973709
2026-01-20 05:00:00,device-009,27.222863974712418,53.50818828453669,88.31363807214467,-58.401419900076974
2026-01-20 05:05:00,device-009,26.919021933569464,53.39580100154851,87.92113632138783,-57.941069571774314
2026-01-20 05:10:00,device-009,27.058333996739723,51.60713266771366,88.33009008264537,-60.0596630405498
2026-01-20 05:15:00,device-009,26.094506153418575,53.362522795868806,87.97370679072579,-56.623827472258625
2026-01-20 05:20:00,device-009,25.167790068456537,52.76249757247648,87.16194995366021,-58.168378026089755
2026-01-20 05:25:00,device-009,26.882431399003305,55.92800116559568,87.78619042826804,-57.15597487055762
2026-01-20 05:30:00,device-009,27.14140424935268,52.9043520113613,87.27731177596239,-57.92499770170819
2026-01-20 05:35:00,device-009,25.488487400950667,55.51309230011607,87.60138136938896,-57.00482258848859
2026-01-20 05:40:00,device-009,26.304412546969317,53.98424967006022,87.6628046572004,-58.245044118010924
2026-01-20 05:45:00,device-009,26.347449158998536,54.1779786438988,87.27215102095504,-59.40943532895906
2026-01-20 05:50:00,device-009,27.691406179407036,54.68599309124744,87.51976748258068,-56.53485761745622
2026-01-20 05:55:00,device-009,26.48507366625985,55.58286496538302,87.50267222547775,-59.224750750076396
2026-01-20 06:00:00,device-009,28.17843215341668,55.086066269936126,87.36369369069713,-57.472828740466056
2026-01-20 06:05:00,device-009,26.376323334041402,54.84253368798886,86.6326764304148,-59.2198013336946
2026-01-20 06:10:00,device-009,27.480552460175144,53.22075780058091,87.36226268846661,-59.54678566211544
2026-01-20 06:15:00,device-009,28.171870366277496,55.37508908176953,87.1897944344874,-58.60469585686333
2026-01-20 06:20:00,device-009,27.51226758341099,56.55467916571212,87.48612807674341,-56.0281973326034
2026-01-20 06:25:00,device-009,25.944287951417422,52.34120144536342,86.793317664584,-57.75823935035052
2026-01-20 06:30:00,device-009,26.81481742396493,53.32929762166108,87.34277758843699,-56.96767139478534
2026-01-20 06:35:00,device-009,25.444554603973806,52.64634951048713,87.29604307823692,-58.66773868385859
2026-01-20 06:40:00,device-009,26.0158583979501,55.05184490653664,86.6131499790828,-58.50157980779111
2026-01-20 06:45:00,device-009,26.90527106185354,52.64319653115098,87.18494669680396,-58.76887697519737
2026-01-20 06:50:00,device-009,27.755783616116535,53.29286058935601,87.1013810410116,-57.453976047017186
2026-01-20 06:55:00,device-009,26.11199420724453,50.376480526082474,86.95822672639915,-58.127711652875135
2026-01-20 07:00:00,device-009,27.042438300927305,53.08983792287109,86.67087169035979,-56.1915269890183
2026-01-20 07:05:00,device-009,25.402266313949163,54.501174989476006,86.57761944254499,-58.53577861774043
2026-01-20 07:10:00,device-009,26.307468586185507,52.163433342484254,86.87136726307088,-56.80935640405004
2026-01-20 07:15:00,device-009,26.916801317482644,53.48972364179367,86.35406785027023,-57.68317473417555
2026-01-20 07:20:00,device-009,28.244157567741166,52.7274211682369,86.48720492619444,-58.761089130981
2026-01-20 07:25:00,device-009,26.104492220252858,49.142090015905424,86.67151061575672,-59.04555217635462
2026-01-20 07:30:00,device-009,25.18342810250042,54.349182587155255,86.17539466448741,-58.53866905388376
2026-01-20 07:35:00,device-009,27.6190883503092,51.062733698560464,85.99022052962067,-57.93069381043767
2026-01-20 07:40:00,device-009,27.338513252318243,50.770026358585305,86.52230692105115,-57.61900046003831
2026-01-20 07:45:00,device-009,24.74328983764421,54.282115714524274,86.61298176395265,-58.51178557325603
2026-01-20 07:50:00,device-009,27.36290958937307,54.73973752737838,86.33093537771516,-58.65144539032494
2026-01-20 07:55:00,device-009,25.551917953056154,52.927288514488254,86.42092767591126,-58.524176861040644
2026-01-20 08:00:00,device-009,24.540075407143693,54.833197860787045,86.25706696655347,-58.579624496676836
2026-01-20 08:05:00,device-009,26.95046232275747,55.16151724808887,85.30942652915364,-57.76573635007793
2026-01-20 08:10:00,device-009,25.08885496879038,53.56562298926284,86.13837816071236,-57.56427347355945
2026-01-20 08:15:00,device-009,25.79501074531191,49.947487893784,85.914889542623,-57.79315236486022
2026-01-20 08:20:00,device-009,26.969769995807155,50.93801327073617,86.3081181280619,-58.847872289646524
2026-01-20 08:25:00,device-009,26.409293718078068,51.867382092038966,86.00465118831363,-57.308122365429725
2026-01-20 08:30:00,device-009,25.098448759042878,51.54690785633593,85.95548877620263,-55.79841633896965
2026-01-20 08:35:00,device-009,25.349101679545182,55.559623244459786,86.45132699110255,-58.297311150701596
2026-01-20 08:40:00,device-009,25.759611308397012,51.39212441759785,85.77953924090019,-59.60671943255956
2026-01-20 08:45:00,device-009,25.894528208580454,54.604519448171175,85.56667448125698,-58.44072430398905
2026-01-20 08:50:00,device-009,24.55091963101658,52.84747981624719,85.77934450548541,-58.13629764023423
2026-01-20 08:55:00,device-009,25.693630246001554,51.77268293214009,85.80057007011021,-58.228816601588626
2026-01-20 09:00:00,device-009,26.073297840803907,52.458008132114564,85.93702818612873,-57.52300590262495
2026-01-20 09:05:00,device-009,25.92882864186696,54.33519832488962,85.67608055871696,-56.895037311209585
2026-01-20 09:10:00,device-009,26.21232470955629,49.215072419680986,85.8914504289958,-58.06482375865733
2026-01-20 09:15:00,device-009,25.636473628579584,52.318751596734714,85.34650505141288,-57.972971139611055
2026-01-20 09:20:00,device-009,25.154861975985146,53.72534643653425,85.36592356591369,-58.582583842722435
2026-01-20 09:25:00,device-009,24.837829763976757,52.13278104464327,85.40613213003752,-57.811575386322495
2026-01-20 09:30:00,device-009,24.704482777022058,49.24203534682624,85.48767739075197,-56.7153581381235
2026-01-20 09:35:00,device-009,24.65284604717883,53.94071016716046,85.33517331762091,-58.20706290455083
2026-01-20 09:40:00,device-009,25.102690351816513,49.39110515261773,85.49631855477739,-58.975606361437606
2026-01-20 09:45:00,device-009,24.742865358468727,52.865740629928446,84.58510496599848,-59.72359781066817
2026-01-20 09:50:00,device-009,25.297391430234008,51.7264246852414,85.24542039439068,-58.50179849339626
2026-01-20 09:55:00,device-009,27.280615509394917,50.85202745265386,84.98076415436918,-58.99698666881388
2026-01-20 10:00:00,device-009,25.299125453216856,52.022441848070166,85.36107341636004,-59.68928426444022
2026-01-20 10:05:00,device-009,24.9461700360736,51.67499926081065,85.12611726037836,-58.193451342195466
2026-01-20 10:10:00,device-009,25.519185015330784,49.69529722678647,85.36737162969551,-57.20737189702057
2026-01-20 10:15:00,device-009,23.950923841004865,49.19878887891988,84.53592347496792,-57.522030029103476
2026-01-20 10:20:00,device-009,23.940072572088123,50.216554807391375,84.93641131892502,-58.266165934546436
2026-01-20 10:25:00,device-009,25.115350082146378,49.015029382270555,84.92845631201918,-58.813211892476
2026-01-20 10:30:00,device-009,24.588354557576917,50.87001475368443,84.73092346645926,-58.17601998098441
2026-01-20 10:35:00,device-009,24.186812657269698,49.962866074619726,84.65065507725112,-59.57508523316709
2026-01-20 10:40:00,device-009,24.356034056926305,50.891620535177616,84.21676901884639,-57.043418348405766
2026-01-20 10:45:00,device-009,25.68000900598936,48.33947146257568,84.95728588991504,-58.34358158871214
2026-01-20 10:50:00,device-009,24.936929045838465,49.358552419328994,84.77691344816803,-57.79390598115133
2026-01-20 10:55:00,device-009,23.888164436814893,48.25134207020702,84.01190926943724,-58.012058223567244
2026-01-20 11:00:00,device-009,24.93443426473135,50.870543743681765,84.3646056716178,-59.356996455664365
2026-01-20 11:05:00,device-009,23.86739783855949,51.51695242007376,84.20461143061998,-58.05658236931853
2026-01-20 11:10:00,device-009,23.4887984549544,50.18707263787907,84.16269463149628,-57.15328728622424
2026-01-20 11:15:00,device-009,24.904117131013837,48.83189269021829,84.2120007917957,-58.75111624004063
2026-01-20 11:20:00,device-009,23.08539797576478,48.18207724401383,84.25946519831625,-57.87474050177042
2026-01-20 11:25:00,device-009,24.275208481443862,48.908017350011626,84.4299199817163,-58.13645809543907
2026-01-20 11:30:00,device-009,24.65418163913691,46.591968262796485,82.92327992451449,-57.916211972161925
2026-01-20 11:35:00,device-009,22.886788101578702,48.82565682019025,83.95937088769261,-56.61259939758447
2026-01-20 11:40:00,device-009,24.281464470597857,49.2845672539363,84.2510973463901,-57.83150241316096
2026-01-20 11:45:00,device-009,23.530067793299683,50.53422954153256,83.61707496163352,-57.87675281246644
2026-01-20 11:50:00,device-009,22.59280232678696,49.12401272310068,83.95789689253188,-56.52354503808534
2026-01-20 11:55:00,device-009,22.513465540350257,47.80774366139209,84.09680472797224,-57.86468274360269
2026-01-20 12:00:00,device-009,23.844244041070002,47.165796445562194,83.62275449557256,-56.95495899177675
2026-01-20 12:05:00,device-009,23.593347989893175,49.0539651190439,83.71544350136706,-59.38308551524977
2026-01-20 12:10:00,device-009,24.31619017876399,49.13675163997207,84.39169105121016,-59.21558137965055
2026-01-20 12:15:00,device-009,24.161848949269952,46.30566840479378,83.69720397030193,-57.22349341093684
2026-01-20 12:20:00,device-009,21.780824678879835,47.856822574899304,83.4310370797872,-58.90195729829512
2026-01-20 12:25:00,device-009,23.681569497251587,49.73669418537408,83.51001638543126,-57.994513572439985
2026-01-20 12:30:00,device-009,23.399868425787243,47.950074298434366,83.17319720868637,-57.09155539827711
2026-01-20 12:35:00,device-009,23.47978613595732,48.43170530405429,83.20804711129233,-58.659220397989245
2026-01-20 12:40:00,device-009,23.038148108830587,45.43057207149208,82.8935897024407,-58.80074793063857
2026-01-20 12:45:00,device-009,23.53274564710553,46.64484230502445,83.04435844072277,-59.01468565323767
2026-01-20 12:50:00,device-009,22.68640721966944,46.987013486079334,83.94965643566196,-57.14537937151268
2026-01-20 12:55:00,device-009,23.806761612846863,49.164441084779206,82.95035373919978,-59.422364614987245
2026-01-20 13:00:00,device-009,22.038046631465193,49.30766397449416,83.03584246333526,-59.45135618223929
2026-01-20 13:05:00,device-009,22.515715997731174,46.842946632273105,83.23052398210838,-57.94904897928796
2026-01-20 13:10:00,device-009,22.135338150388375,48.124955591249204,82.90824193987494,-58.356276336705044
2026-01-20 13:15:00,device-009,23.2851008604932,46.03007056756768,82.87919457292566,-57.60833195030687
2026-01-20 13:20:00,device-009,21.98775302873898,46.31271124796555,83.16672265341286,-56.145907558564026
2026-01-20 13:25:00,device-009,23.097009488959092,47.49676945306651,83.10924047510183,-59.273190274067055
2026-01-20 13:30:00,device-009,22.644427093848655,46.64193310566995,82.99647536211184,-58.08349194752413
2026-01-20 13:35:00,device-009,22.79551967235748,46.11906575835751,82.86758267521154,-59.427828566056995
2026-01-20 13:40:00,device-009,22.17621939237557,48.57315901356147,82.89564250188847,-58.22092103738308
2026-01-20 13:45:00,device-009,23.890032550346476,44.34730408145338,82.41716333336613,-56.48728858872373
2026-01-20 13:50:00,device-009,22.351522909134044,45.927382379390146,82.34023870247131,-57.75230373360499
2026-01-20 13:55:00,device-009,22.692601588863806,44.55331461415072,82.60791732433488,-58.53551583203307
2026-01-20 14:00:00,device-009,22.404781717135016,44.421124636669035,82.97558423635394,-57.2841762184024
2026-01-20 14:05:00,device-009,21.85313977853218,45.68150564173983,82.50907335491671,-58.97830855300651
2026-01-20 14:10:00,device-009,21.733357640371498,45.50809640675397,82.98386051121214,-57.25338169166957
2026-01-20 14:15:00,device-009,22.78101306681049,46.37703725440858,82.11480189732063,-58.241491104577385
2026-01-20 14:20:00,device-009,22.755661458637565,43.84472087419384,82.59096596206199,-55.877390774737236
2026-01-20 14:25:00,device-009,22.77552437170104,47.76449546152507,82.41550162513265,-57.23206805123501
2026-01-20 14:30:00,device-009,21.29943314149061,46.74998857346824,82.49631644021822,-57.91008882596234
2026-01-20 14:35:00,device-009,22.87503551922262,44.66220538230863,82.1938827450579,-58.10453795864171
2026-01-20 14:40:00,device-009,20.947948394068863,45.72645986726768,81.68432087611384,-57.15304546557179
2026-01-20 14:45:00,device-009,21.759272447952565,44.521931568644014,81.89968791631146,-58.434579029619194
2026-01-20 14:50:00,device-009,22.22383714577095,46.04365743002804,81.88833861581645,-59.046039672627636
2026-01-20 14:55:00,device-009,22.150979797708906,44.05891361416611,82.06797293222385,-58.07624535747573
2026-01-20 15:00:00,device-009,21.828329361821748,46.35187173934007,81.62111111893981,-60.11115932526049
2026-01-20 15:05:00,device-009,21.07895028883805,47.6904728014495,82.55665223002622,-56.368822864434115
2026-01-20 15:10:00,device-009,21.333782895361075,42.24044069297214,81.19708826950445,-58.81403816154941
2026-01-20 15:15:00,device-009,21.286021673443578,46.79173906418905,82.11034163786273,-57.97259492100838
2026-01-20 15:20:00,device-009,20.68999085389015,43.32860844703778,81.87623830612142,-57.502949021160276
2026-01-20 15:25:00,device-009,21.673851560517825,43.14868064512561,81.94520028863762,-57.774089032898594
2026-01-20 15:30:00,device-009,20.463406854174153,43.45675184309344,81.90654879236847,-58.4345075351459
2026-01-20 15:35:00,device-009,22.551984028506716,45.31947089275945,81.50401064354323,-58.210205600390935
2026-01-20 15:40:00,device-009,21.293250581243196,43.411654308692476,81.3262235405467,-57.498610106190505
2026-01-20 15:45:00,device-009,21.881809800726042,45.348324142816715,82.00459542829714,-58.7417732360116
2026-01-20 15:50:00,device-009,22.50924227541825,43.03166109310435,81.19619433098946,-59.95995888214925
2026-01-20 15:55:00,device-009,20.778628136919707,43.56985714139109,81.6077811840764,-57.95610905837955
2026-01-20 16:00:00,device-009,20.147545091831375,43.68078362343908,81.2885613936737,-59.9759822469619
2026-01-20 16:05:00,device-009,20.28506235126678,43.06014577554133,81.78008750594628,-58.00854928404265
2026-01-20 16:10:00,device-009,21.568702503623335,41.91699258838507,81.6582643449042,-56.898897936975914
2026-01-20 16:15:00,device-009,7.410705801686234,43.05766120646279,81.39872967190465,-57.55561154646182
2026-01-20 16:20:00,device-009,20.438280854500274,43.61021187023627,81.02078568168646,-58.08958195305388
2026-01-20 16:25:00,device-009,21.91180838781119,42.86687936869096,81.45024614933052,-58.98167207234689
2026-01-20 16:30:00,device-009,20.25025963246863,45.20849426495839,81.37658091340228,-57.348590063237346
2026-01-20 16:35:00,device-009,19.851338465577093,43.24103418647794,81.29689657760099,-58.15845815943611
2026-01-20 16:40:00,device-009,20.021967860684303,44.58901380475862,80.78555782230256,-56.40547515160779
2026-01-20 16:45:00,device-009,22.09508278144929,44.771495492057824,81.35830201143094,-58.135208649876624
2026-01-20 16:50:00,device-009,21.45119914325533,46.04799568921197,80.9736496045383,-58.45518717151429
2026-01-20 16:55:00,device-009,19.45615287030052,43.67505043948812,81.09702695536869,-57.254366572432374
2026-01-20 17:00:00,device-009,21.20571457370752,42.958422226111296,80.20695352931573,-58.69521509800474
2026-01-20 17:05:00,device-009,20.542497893717055,43.27389620014868,80.93556690709337,-56.21432358898517
2026-01-20 17:10:00,device-009,20.869935340113074,43.393422280665646,80.62223345609877,-58.075615233092286
2026-01-20 17:15:00,device-009,20.09500915051159,43.87637143610293,80.78524370089954,-57.990313936425515
2026-01-20 17:20:00,device-009,21.1116102881672,44.32658264896176,80.06843099532607,-57.5631298416046
2026-01-20 17:25:00,device-009,20.198103592066754,42.01443370315526,80.2186644516435,-57.76645838952747
2026-01-20 17:30:00,device-009,20.547605474098685,41.11982251715283,80.64341134455769,-59.63960813079883
2026-01-20 17:35:00,device-009,20.82968807214761,43.987466697397984,80.71567312450851,-56.41831521353315
2026-01-20 17:40:00,device-009,19.61967484500433,43.540315725446696,80.31709941148674,-57.76625031403904
2026-01-20 17:45:00,device-009,20.878958247031083,43.081886019702054,80.21772934341674,-59.31645085518405
2026-01-20 17:50:00,device-009,21.493144601179633,44.293565164490005,80.57533045933855,-58.510396136475514
2026-01-20 17:55:00,device-009,20.175245543804728,41.98371726465661,80.3576752751222,-59.239793224528235
2026-01-20 18:00:00,device-009,22.17893045517324,41.63853612835984,80.28209803576375,-56.63314529278622
2026-01-20 18:05:00,device-009,21.17998572617132,43.86470043333813,79.85945490591143,-59.581769188567705
2026-01-20 18:10:00,device-009,21.318895422388493,45.86397975325313,79.96834500285654,-59.33906150761636
2026-01-20 18:15:00,device-009,18.739887685844973,42.13955811831318,80.01590294725028,-56.60087675916327
2026-01-20 18:20:00,device-009,21.249922859511138,44.0766546166014,79.87996410160966,-58.78316571725596
2026-01-20 18:25:00,device-009,21.842349063339412,43.93082612002598,79.3192197924237,-58.873539647897246
2026-01-20 18:30:00,device-009,20.039092590461266,42.823379679364756,80.06887319808553,-58.307444881794254
2026-01-20 18:35:00,device-009,20.673423142993787,45.62840218964905,79.64106167306399,-56.33580047411265
2026-01-20 18:40:00,device-009,20.20853066786651,43.80975852985782,79.71563892137917,-58.07658086649904
2026-01-20 18:45:00,device-009,21.113317754848808,44.346826458117164,79.52406480081383,-59.32291467744757
2026-01-20 18:50:00,device-009,22.77364941136477,42.992543454999506,79.9097637316016,-59.8076413105232
2026-01-20 18:55:00,device-009,20.56228361463647,43.55249057496003,79.79184452097836,-60.922454140991945
2026-01-20 19:00:00,device-009,20.93513501159546,42.04575868550282,79.69730371335847,-59.23632919683816
2026-01-20 19:05:00,device-009,20.135464280101747,43.38930931248046,79.23430115911904,-58.675534446735355
2026-01-20 19:10:00,device-009,19.884148532920666,41.081659568710776,79.8053871157288,-59.49604869282393
2026-01-20 19:15:00,device-009,20.716264901428296,44.994685974765154,79.2655167692452,-59.02516589974554
2026-01-20 19:20:00,device-009,21.06191260857621,45.57843763016119,79.04920542047407,-58.35014783201744
2026-01-20 19:25:00,device-009,19.517980716177743,43.35015914806272,79.36026140536141,-59.05462464175507
2026-01-20 19:30:00,device-009,20.56276793540595,41.8682621849824,79.32312358341444,-57.14430575111685
2026-01-20 19:35:00,device-009,20.07635046682529,43.089434954574195,79.40076387393626,-56.987909280677265
2026-01-20 19:40:00,device-009,19.786524789122904,43.81528395869283,79.28493924669586,-58.30205639062885
2026-01-20 19:45:00,device-009,19.027948121900266,44.86727130629972,79.6058009053272,-58.0833382488305
2026-01-20 19:50:00,device-009,20.214082657829923,43.39525496456247,36.66208199858794,-57.29003745913944
2026-01-20 19:55:00,device-009,21.58184102758494,44.750985096764026,78.8516588663427,-58.400571180655774
2026-01-20 20:00:00,device-009,21.03958560010387,45.09423445517447,79.45267566828007,-57.081661863206875
2026-01-20 20:05:00,device-009,19.999756903344327,44.661433099986844,79.17102900355037,-57.58113966985537
2026-01-20 20:10:00,device-009,20.666438651851408,48.75420659458812,78.51687463130067,-59.28318844666605
2026-01-20 20:15:00,device-009,21.392467228101626,47.61785652093305,78.59914154478874,-58.46582836564699
2026-01-20 20:20:00,device-009,22.104378805545576,44.47744654622345,78.6996188436409,-57.63436709811328
2026-01-20 20:25:00,device-009,21.498680579381226,46.11343515711777,79.13744066671961,-57.89299693999464
2026-01-20 20:30:00,device-009,21.55332615942894,44.95439977197303,78.8467391669948,-58.14482936212854
2026-01-20 20:35:00,device-009,21.359859764863522,46.49551826577646,79.10483485410651,-59.70755294463342
2026-01-20 20:40:00,device-009,21.409883592035523,43.736736134237255,78.50670856005418,-57.79748379026468
2026-01-20 20:45:00,device-009,21.980031274797042,44.6726112971881,77.97599789958316,-59.165045580576184
2026-01-20 20:50:00,device-009,22.205367725729758,40.802973682896976,78.8562281455046,-57.67877000935546
2026-01-20 20:55:00,device-009,22.585848979044748,44.690326409379786,77.83157837279313,-57.769637358493505
2026-01-20 21:00:00,device-009,22.59840215567103,46.45154880233739,78.2011925549536,-58.113238924537356
2026-01-20 21:05:00,device-009,21.199191817629252,43.913535024804595,78.63661657135395,-59.39753231126517
2026-01-20 21:10:00,device-009,20.958176232687727,43.566010511713124,77.85292574301029,-58.0535857081574
2026-01-20 21:15:00,device-009,22.651164993485374,45.02595579013176,77.79827565983075,-57.360055460257975
2026-01-20 21:20:00,device-009,35.120198574168356,44.416698465347416,78.05643371998468,-57.68433936991661
2026-01-20 21:25:00,device-009,23.11972858167586,44.69063142049187,77.75026506570055,-57.5685813937276
2026-01-20 21:30:00,device-009,22.512970171487677,45.565390030609244,77.93256002210276,-57.205621269007956
2026-01-20 21:35:00,device-009,22.348499858547623,44.49079848282685,78.0647284193917,-59.55170753202465
2026-01-20 21:40:00,device-009,22.527983056097195,45.33876746417048,77.86928675028457,-58.232874485152436
2026-01-20 21:45:00,device-009,22.06553546040539,47.16454392725033,78.12732715939757,-58.3564092787928
2026-01-20 21:50:00,device-009,22.699035694734725,46.5146078388033,77.7720201091142,-58.324718158236486
2026-01-20 21:55:00,device-009,22.025101914443937,46.764025723958696,77.7398932155835,-58.59040918642164
2026-01-20 22:00:00,device-009,23.775005847547167,47.509603222620655,77.57181980067246,-57.6290590060578
2026-01-20 22:05:00,device-009,22.351713745765977,46.78238291829321,77.79120239736953,-57.01035735451477
2026-01-20 22:10:00,device-009,22.591250436016054,46.198123886503396,78.01265717309491,-57.96671495891213
2026-01-20 22:15:00,device-009,22.47031679280624,46.859590452634166,77.62191729299009,-58.19077300700454
2026-01-20 22:20:00,device-009,21.9627895437684,45.36015786186068,77.30042888405526,-59.59198328679708
